2024-09-07,15:12,162229,2,1,0.5,0.55,38,1
2024-09-07,15:12,162229,3,1,0.5,0.27,38,1
2024-09-07,15:14,162229,4,0,0,0.27,37,1
2024-09-07,15:14,162232,0,0,0,0,36,1
2024-09-07,15:16,162257,0,1,0.5,0.5,41,0
2024-09-07,15:17,162257,1,99,1,0.5,40,1
2024-09-07,15:17,162257,2,0,0,0.5,37,1
2024-09-07,15:17,162259,0,0,0,0,39,1
2024-09-07,15:17,162261,0,0,0,0,35,1
2024-09-07,15:17,162269,0,1,0.5,0.5,37,1
2024-09-07,15:17,162269,1,2,1.2,0.6,36,1
2024-09-07,15:18,162269,2,1,0.5,0.3,37,1
2024-09-07,15:18,162269,3,0,0,0.3,36,1
2024-09-07,15:18,162270,0,4,2,2,34,1
2024-09-07,15:19,162277,0,99,1,1,25,1
2024-09-07,15:19,162277,1,0,0,1,28,1
2024-09-07,15:19,162280,0,1,0.5,0.5,30,1
2024-09-07,15:19,162280,1,2,1.2,0.6,27,1
2024-09-07,15:20,162280,2,0,0,0.6,27,1
2024-09-07,15:20,162283,0,1,0.5,0.5,29,1
2024-09-07,15:20,162283,1,0,0,0.5,32,1
2024-09-07,15:20,162289,1,0,0,2.4,30,0
2024-09-07,15:20,162291,0,1,0.5,0.5,26,1
2024-09-07,15:21,162291,1,1,0.5,0.25,23,1
2024-09-07,15:21,162291,2,1,0.5,0.12,26,1
2024-09-07,15:21,162291,3,0,0,0.12,27,1
2024-09-07,15:21,162293,0,1,0.5,0.5,27,1
2024-09-07,15:21,162293,1,4,2,1,30,1
2024-09-07,15:21,162293,2,3,1.6,1.6,36,1
2024-09-07,15:21,162293,3,6,2.4,3.84,34,1
2024-09-07,15:22,162293,4,2,1.2,4.6,28,1
2024-09-07,15:22,162293,5,1,0.5,2.3,26,1
2024-09-07,15:22,162293,6,1,0.5,1.15,27,1
2024-09-07,15:22,162293,7,3,1.6,1.84,26,1
2024-09-07,15:24,162293,8,1,0.5,0.92,32,1
2024-09-07,15:24,162293,9,0,0,0.92,31,1
2024-09-07,15:24,162296,0,5,2.2,2.2,29,1
2024-09-07,15:28,162308,2,0,0,1.2,23,1
2024-09-07,15:28,162311,0,3,1.6,1.6,26,1
2024-09-07,15:28,162311,1,3,1.6,2.56,28,1
2024-09-07,15:28,162311,2,1,0.5,1.28,26,1
2024-09-07,15:28,162311,3,0,0,1.28,28,1
2024-09-07,15:28,162312,0,99,1,1,30,1
2024-09-07,15:28,162312,1,0,0,1,30,1
2024-09-07,15:28,162318,0,0,0,0,31,1
2024-09-07,15:29,162321,0,99,1,1,26,1
2024-09-07,15:29,162321,1,4,2,2,28,1
2024-09-07,15:29,162321,2,0,0,2,28,1
2024-09-07,15:30,162325,5,6,2.4,16.22,25,1
2024-09-07,15:30,162325,6,0,0,16.22,28,1
2024-09-07,15:30,162328,0,0,0,0,33,1
2024-09-07,15:30,162329,0,1,0.5,0.5,37,1
2024-09-07,15:30,162329,1,0,0,0.5,35,1
2024-09-07,15:30,162331,0,6,2.4,2.4,35,1
2024-09-07,15:30,162331,1,0,0,2.4,33,1
2024-09-07,15:30,162332,0,0,0,0,34,1
2024-09-07,15:31,162336,0,1,0.5,0.5,33,0
2024-09-07,15:31,162336,1,0,0,0.5,32,1
2024-09-07,15:31,162339,0,3,1.6,1.6,31,1
2024-09-07,15:31,162339,1,1,0.5,0.8,30,1
2024-09-07,15:31,162339,2,99,1,0.8,28,1
2024-09-07,15:31,162339,3,1,0.5,0.4,30,1
2024-09-07,15:32,162339,4,3,1.6,0.64,30,1
2024-09-07,15:32,162339,5,1,0.5,0.32,29,1
2024-09-07,15:32,162339,6,6,2.4,0.76,31,1
2024-09-07,15:32,162339,7,1,0.5,0.38,33,1
2024-09-07,15:32,162339,8,5,2.2,0.84,32,1
2024-09-07,15:32,162339,9,0,0,0.84,31,1
2024-09-07,15:32,162340,0,1,0.5,0.5,33,1
2024-09-07,15:33,162340,1,1,0.5,0.25,31,1
2024-09-07,15:33,162340,2,7,3,0.75,29,1
2024-09-07,15:33,162340,3,0,0,0.75,30,1
2024-09-07,15:36,162342,0,0,0,0,30,1
2024-09-07,15:36,162344,0,6,2.4,2.4,31,1
2024-09-07,15:39,162377,5,1,0.5,0.1,29,1
2024-09-07,15:40,162377,6,0,0,0.1,29,1
2024-09-07,15:40,162378,0,1,0.5,0.5,28,1
2024-09-07,15:40,162378,1,5,2.2,1.1,23,1
2024-09-07,15:40,162378,2,2,1.2,1.32,23,1
2024-09-07,15:40,162378,3,7,3,3.96,23,1
2024-09-07,15:40,162378,4,1,0.5,1.98,22,1
2024-09-07,15:40,162378,5,5,2.2,4.35,22,1
2024-09-07,15:40,162378,6,0,0,4.35,25,1
2024-09-07,15:40,162380,0,99,1,1,24,1
2024-09-07,15:42,162380,1,6,2.4,2.4,24,1
2024-09-07,15:42,162380,2,99,1,2.4,26,1
2024-09-07,15:42,162380,3,2,1.2,2.88,26,1
2024-09-07,15:42,162380,4,0,0,2.88,27,1
2024-09-07,15:43,162386,6,2,1.2,2.53,32,1
2024-09-07,15:43,162386,7,6,2.4,6.08,34,1
2024-09-07,15:43,162386,8,0,0,6.08,35,1
2024-09-07,15:43,162391,0,2,1.2,1.2,33,1
2024-09-07,15:43,162391,1,4,2,2.4,34,1
2024-09-07,15:43,162391,2,1,0.5,1.2,35,1
2024-09-07,15:44,162391,3,0,0,1.2,31,1
2024-09-07,15:44,162396,0,0,0,0,29,1
2024-09-07,15:44,162397,0,1,0.5,0.5,29,1
2024-09-07,15:44,162399,0,2,1.2,1.2,30,0
2024-09-07,15:44,162399,1,3,1.6,1.92,26,1
2024-09-07,15:44,162399,2,1,0.5,0.96,27,1
2024-09-07,15:44,162399,3,5,2.2,2.11,30,1
2024-09-07,15:45,162399,4,0,0,2.11,29,1
2024-09-07,15:45,162406,0,0,0,0,29,1
2024-09-07,15:45,162410,0,4,2,2,31,1
2024-09-07,15:45,162410,1,2,1.2,2.4,31,1
2024-09-07,15:45,162410,2,5,2.2,5.28,32,1
2024-09-07,15:45,162410,3,0,0,5.28,35,1
2024-09-07,15:45,162411,0,2,1.2,1.2,37,1
2024-09-07,15:46,162411,1,0,0,1.2,37,1
2024-09-07,15:46,162414,0,3,1.6,1.6,35,1
2024-09-07,15:46,162414,1,1,0.5,0.8,34,1
2024-09-07,15:46,162414,2,0,0,0.8,35,1
2024-09-07,15:46,162418,0,3,1.6,1.6,32,1
2024-09-07,15:46,162418,1,0,0,1.6,33,1
2024-09-07,15:50,162421,0,99,1,1,34,1
2024-09-07,22:14,164328,0,2,1.2,1.2,43,0
2024-09-07,22:14,164328,1,1,0.5,0.6,43,1
2024-09-07,22:14,164328,2,1,0.5,0.3,44,1
2024-09-07,22:14,164328,3,1,0.5,0.15,48,1
2024-09-07,22:14,164328,4,6,2.4,0.36,47,2
2024-09-07,22:14,164328,5,5,2.2,0.79,50,2
2024-09-07,22:15,164328,6,1,0.5,0.39,49,2
2024-09-07,22:15,164328,7,3,1.6,0.63,51,3
2024-09-07,22:15,164328,8,4,2,1.26,52,3
2024-09-07,22:15,164328,9,0,0,1.26,51,3
2024-09-07,22:15,164332,0,3,1.6,1.6,50,3
2024-09-07,22:15,164332,1,0,0,1.6,50,3
2024-09-07,22:16,164333,0,6,2.4,2.4,48,3
2024-09-07,22:16,164333,1,1,0.5,1.2,49,3
2024-09-07,22:16,164333,2,5,2.2,2.64,48,3
2024-09-07,22:16,164333,3,6,2.4,6.33,54,3
2024-09-07,22:16,164333,4,1,0.5,3.16,56,3
2024-09-07,22:16,164333,5,5,2.2,6.96,55,3
2024-09-07,22:16,164333,6,1,0.5,3.48,58,3
2024-09-07,22:17,164333,7,6,2.4,8.36,58,3
2024-09-07,22:17,164333,8,0,0,8.36,56,3
2024-09-07,22:17,164336,0,0,0,0,53,2
2024-09-07,22:17,164338,0,0,0,0,50,2
2024-09-07,22:17,164344,0,1,0.5,0.5,53,2
2024-09-07,22:17,164344,1,7,3,1.5,54,2
2024-09-07,22:18,164344,2,0,0,1.5,52,2
2024-09-07,22:18,164345,0,0,0,0,52,2
2024-09-07,22:18,164351,0,0,0,0,50,2
2024-09-07,22:18,164354,0,3,1.6,1.6,45,2
2024-09-07,22:18,164354,1,0,0,1.6,48,2
2024-09-07,22:18,164356,0,1,0.5,0.5,52,2
2024-09-07,22:18,164356,1,99,1,0.5,51,2
2024-09-07,22:19,164356,2,3,1.6,0.8,51,2
2024-09-07,22:19,164356,3,7,3,2.4,55,2
2024-09-07,22:19,164356,4,3,1.6,3.84,54,2
2024-09-07,22:19,164356,5,5,2.2,8.44,54,2
2024-09-07,22:19,164356,6,3,1.6,13.51,55,2
2024-09-07,22:19,164356,7,1,0.5,6.75,58,2
2024-09-07,22:20,164356,8,2,1.2,8.11,59,2
2024-09-07,22:20,164356,9,2,1.2,9.73,57,2
2024-09-07,22:20,164356,10,1,0.5,4.86,57,2
2024-09-07,22:20,164356,11,3,1.6,7.78,52,2
2024-09-07,22:20,164356,12,1,0.5,3.89,52,2
2024-09-07,22:20,164356,13,6,2.4,9.34,54,2
2024-09-07,22:20,164356,14,1,0.5,4.67,54,2
2024-09-07,22:21,164356,15,1,0.5,2.33,48,2
2024-09-07,22:21,164356,16,5,2.2,5.13,47,2
2024-09-07,22:21,164356,17,1,0.5,2.56,49,2
2024-09-07,22:21,164356,18,1,0.5,1.28,49,2
2024-09-07,22:21,164356,19,3,1.6,2.05,47,2
2024-09-07,22:21,164356,20,6,2.4,4.93,49,2
2024-09-07,22:21,164356,21,0,0,4.93,50,2
2024-09-07,22:22,164359,0,1,0.5,0.5,53,2
2024-09-07,22:22,164359,1,99,1,0.5,56,2
2024-09-07,22:22,164359,2,99,1,0.5,58,2
2024-09-07,22:22,164359,3,6,2.4,1.2,58,2
2024-09-07,22:22,164359,4,0,0,1.2,59,2
2024-09-07,22:22,164361,0,0,0,0,62,2
2024-09-07,22:23,164364,0,1,0.5,0.5,64,2
2024-09-07,22:23,164364,1,0,0,0.5,62,2
2024-09-07,22:23,164366,0,1,0.5,0.5,59,2
2024-09-07,22:23,164366,1,5,2.2,1.1,58,2
2024-09-07,22:23,164366,2,5,2.2,2.42,60,2
2024-09-07,22:23,164366,3,3,1.6,3.87,57,2
2024-09-07,22:24,164366,4,4,2,7.74,55,2
2024-09-07,22:24,164366,5,0,0,7.74,56,2
2024-09-07,22:24,164381,0,0,0,0,64,2
2024-09-07,22:24,164383,0,5,2.2,2.2,59,2
2024-09-07,22:24,164383,1,4,2,4.4,58,2
2024-09-07,22:24,164383,2,1,0.5,2.2,57,2
2024-09-07,22:24,164383,3,2,1.2,2.64,61,2
2024-09-07,22:25,164383,4,0,0,2.64,64,2
2024-09-07,22:25,164384,0,0,0,0,62,2
2024-09-07,22:25,164387,0,0,0,0,66,2
2024-09-07,22:25,164392,0,1,0.5,0.5,61,2
2024-09-07,22:25,164392,1,1,0.5,0.25,64,2
2024-09-07,22:25,164392,2,3,1.6,0.4,60,2
2024-09-07,22:26,164392,3,7,3,1.2,63,2
2024-09-07,22:26,164392,4,0,0,1.2,59,2
2024-09-07,22:26,164393,0,99,1,1,58,2
2024-09-07,22:26,164393,1,6,2.4,2.4,54,2
2024-09-07,22:26,164393,2,1,0.5,1.2,51,2
2024-09-07,22:26,164393,3,1,0.5,0.6,54,2
2024-09-07,22:26,164393,4,1,0.5,0.3,58,2
2024-09-07,22:27,164393,5,99,1,0.3,58,2
2024-09-07,22:27,164393,6,1,0.5,0.15,60,2
2024-09-07,22:27,164393,7,5,2.2,0.33,60,2
2024-09-07,22:27,164393,8,4,2,0.66,64,2
2024-09-07,22:27,164393,9,3,1.6,1.05,66,2
2024-09-07,22:27,164393,10,0,0,1.05,65,2
2024-09-07,22:28,164397,0,4,2,2,63,2
2024-09-07,22:28,164397,1,5,2.2,4.4,63,2
2024-09-07,22:28,164397,2,0,0,4.4,63,2
2024-09-07,22:28,164398,0,1,0.5,0.5,65,2
2024-09-07,22:28,164398,1,1,0.5,0.25,66,2
2024-09-07,22:28,164398,2,1,0.5,0.12,66,2
2024-09-07,22:28,164398,3,1,0.5,0.06,71,2
2024-09-07,22:29,164398,4,99,1,0.06,64,2
2024-09-07,22:29,164398,5,99,1,0.06,66,2
2024-09-07,22:29,164398,6,0,0,0.06,65,2
2024-09-07,22:29,164399,0,0,0,0,61,2
2024-09-07,22:29,164403,0,1,0.5,0.5,55,2
2024-09-07,22:29,164403,1,3,1.6,0.8,56,2
2024-09-07,22:30,164403,2,4,2,1.6,59,2
2024-09-07,22:30,164403,3,4,2,3.2,61,2
2024-09-07,22:30,164403,4,0,0,3.2,63,2
2024-09-07,22:30,164409,0,0,0,0,66,2
2024-09-07,22:30,164412,0,2,1.2,1.2,66,3
2024-09-07,22:30,164412,1,0,0,1.2,67,3
2024-09-07,22:30,164417,0,6,2.4,2.4,68,3
2024-09-07,22:31,164417,1,3,1.6,3.84,61,3
2024-09-07,22:31,164417,2,99,1,3.84,65,2
2024-09-07,22:31,164417,3,4,2,7.68,63,2
2024-09-07,22:31,164417,4,4,2,15.36,63,2
2024-09-07,22:31,164417,5,5,2.2,33.79,62,2
2024-09-07,22:31,164417,6,0,0,33.79,63,2
2024-09-07,22:32,164420,0,1,0.5,0.5,62,2
2024-09-07,22:32,164420,1,1,0.5,0.25,61,2
2024-09-07,22:32,164420,2,2,1.2,0.3,60,2
2024-09-07,22:32,164420,3,6,2.4,0.72,62,2
2024-09-07,22:32,164420,4,0,0,0.72,64,2
2024-09-07,22:32,164422,0,1,0.5,0.5,65,2
2024-09-07,22:32,164422,1,3,1.6,0.8,62,2
2024-09-07,22:33,164422,2,0,0,0.8,62,2
2024-09-07,22:33,164423,0,0,0,0,58,2
2024-09-07,22:33,164424,0,5,2.2,2.2,60,2
2024-09-07,22:33,164424,1,0,0,2.2,61,2
2024-09-07,22:33,164426,0,3,1.6,1.6,60,2
2024-09-07,22:33,164426,1,0,0,1.6,61,2
2024-09-07,22:34,164429,0,0,0,0,58,2
2024-09-07,22:34,164431,0,0,0,0,57,2
2024-09-07,22:34,164434,0,2,1.2,1.2,58,2
2024-09-07,22:34,164434,1,1,0.5,0.6,55,2
2024-09-07,22:34,164434,2,1,0.5,0.3,57,2
2024-09-07,22:34,164434,3,99,1,0.3,58,2
2024-09-07,22:35,164434,4,3,1.6,0.48,60,2
2024-09-07,22:35,164434,5,8,4,1.92,62,2
2024-09-07,22:35,164434,6,8,4,7.68,60,2
2024-09-07,22:35,164434,7,3,1.6,12.28,62,2
2024-09-07,22:35,164434,8,6,2.4,29.49,62,2
2024-09-07,22:35,164434,9,1,0.5,14.74,59,2
2024-09-07,22:35,164434,10,1,0.5,7.37,62,2
2024-09-07,22:36,164434,11,1,0.5,3.68,59,2
2024-09-07,22:36,164434,12,1,0.5,1.84,61,2
2024-09-07,22:36,164434,13,0,0,1.84,63,2
2024-09-07,22:36,164435,0,99,1,1,69,2
2024-09-07,22:36,164435,1,4,2,2,67,2
2024-09-07,22:36,164435,2,99,1,2,67,2
2024-09-07,22:37,164435,3,0,0,2,67,2
2024-09-07,22:37,164436,0,0,0,0,71,2
2024-09-07,22:37,164438,0,1,0.5,0.5,64,2
2024-09-07,22:37,164438,1,2,1.2,0.6,63,2
2024-09-07,22:37,164438,2,5,2.2,1.32,60,2
2024-09-07,22:37,164438,3,0,0,1.32,59,2
2024-09-07,22:37,164440,0,0,0,0,56,2
2024-09-07,22:38,164443,0,4,2,2,52,2
2024-09-07,22:38,164443,1,0,0,2,50,2
2024-09-07,22:38,164445,0,0,0,0,52,2
2024-09-07,22:38,164446,0,4,2,2,49,2
2024-09-07,22:38,164446,1,4,2,4,51,2
2024-09-07,22:38,164446,2,1,0.5,2,52,2
2024-09-07,22:39,164446,3,1,0.5,1,56,2
2024-09-07,22:39,164446,4,0,0,1,56,2
2024-09-07,22:39,164452,0,1,0.5,0.5,59,2
2024-09-07,22:39,164452,1,1,0.5,0.25,60,2
2024-09-07,22:39,164452,2,0,0,0.25,54,2
2024-09-07,22:39,164453,0,0,0,0,57,2
2024-09-07,22:40,164455,0,2,1.2,1.2,56,2
2024-09-07,22:40,164455,1,1,0.5,0.6,56,2
2024-09-07,22:40,164455,2,6,2.4,1.44,58,2
2024-09-07,22:40,164455,3,0,0,1.44,58,2
2024-09-07,22:40,164457,0,0,0,0,58,2
2024-09-07,22:40,164461,0,1,0.5,0.5,56,2
2024-09-07,22:40,164461,1,1,0.5,0.25,53,2
2024-09-07,22:41,164461,2,99,1,0.25,53,2
2024-09-07,22:41,164461,3,5,2.2,0.55,53,2
2024-09-07,22:41,164461,4,4,2,1.1,53,2
2024-09-07,22:41,164461,5,6,2.4,2.64,54,2
2024-09-07,22:41,164461,6,0,0,2.64,54,2
2024-09-07,22:41,164464,0,4,2,2,57,2
2024-09-07,22:42,164464,1,0,0,2,56,2
2024-09-07,22:42,164465,0,4,2,2,61,2
2024-09-07,22:42,164465,1,1,0.5,1,59,2
2024-09-07,22:42,164465,2,0,0,1,58,2
2024-09-07,22:42,164466,0,5,2.2,2.2,60,2
2024-09-07,22:42,164466,1,6,2.4,5.28,54,2
2024-09-07,22:42,164466,2,1,0.5,2.64,57,2
2024-09-07,22:43,164466,3,4,2,5.28,55,2
2024-09-07,22:43,164466,4,99,1,5.28,57,2
2024-09-07,22:43,164466,5,0,0,5.28,57,2
2024-09-07,22:43,164468,0,1,0.5,0.5,56,2
2024-09-07,22:43,164468,1,1,0.5,0.25,57,2
2024-09-07,22:43,164468,2,99,1,0.25,52,2
2024-09-07,22:44,164468,3,1,0.5,0.12,54,2
2024-09-07,22:44,164468,4,6,2.4,0.3,53,2
2024-09-07,22:44,164468,5,6,2.4,0.72,55,2
2024-09-07,22:44,164468,6,99,1,0.72,53,2
2024-09-07,22:44,164468,7,6,2.4,1.72,53,2
2024-09-07,22:44,164468,8,0,0,1.72,51,2
2024-09-07,22:44,164474,0,1,0.5,0.5,61,2
2024-09-07,22:45,164474,1,1,0.5,0.25,59,2
2024-09-07,22:45,164474,2,3,1.6,0.4,58,2
2024-09-07,22:45,164474,3,1,0.5,0.2,57,2
2024-09-07,22:45,164474,4,2,1.2,0.24,56,2
2024-09-07,22:45,164474,5,4,2,0.48,59,2
2024-09-07,22:45,164474,6,6,2.4,1.15,55,2
2024-09-07,22:46,164474,7,3,1.6,1.84,54,2
2024-09-07,22:46,164474,8,1,0.5,0.92,54,2
2024-09-07,22:46,164474,9,6,2.4,2.21,50,2
2024-09-07,22:46,164474,10,4,2,4.42,50,2
2024-09-07,22:46,164474,11,1,0.5,2.21,51,2
2024-09-07,22:46,164474,12,0,0,2.21,53,2
2024-09-07,22:46,164476,0,5,2.2,2.2,53,2
2024-09-07,22:47,164476,1,2,1.2,2.64,55,2
2024-09-07,22:47,164476,2,1,0.5,1.32,55,2
2024-09-07,22:47,164476,3,0,0,1.32,55,2
2024-09-07,22:47,164478,0,4,2,2,57,2
2024-09-07,22:47,164478,1,0,0,2,57,2
2024-09-07,22:47,164482,0,0,0,0,57,2
2024-09-07,22:48,164490,0,0,0,0,52,2
2024-09-07,22:48,164495,0,4,2,2,53,2
2024-09-07,22:48,164495,1,1,0.5,1,53,2
2024-09-07,22:48,164495,2,0,0,1,53,2
2024-09-07,22:48,164499,0,6,2.4,2.4,56,2
2024-09-07,22:48,164499,1,1,0.5,1.2,54,2
2024-09-07,22:48,164499,2,4,2,2.4,53,2
2024-09-07,22:49,164499,3,2,1.2,2.88,57,2
2024-09-07,22:49,164499,4,2,1.2,3.45,55,2
2024-09-07,22:49,164499,5,1,0.5,1.72,54,2
2024-09-07,22:49,164499,6,99,1,1.72,52,2
2024-09-07,22:49,164499,7,1,0.5,0.86,48,2
2024-09-07,22:49,164499,8,0,0,0.86,44,2
2024-09-07,22:50,164501,0,3,1.6,1.6,46,2
2024-09-07,22:50,164501,1,6,2.4,3.84,49,2
2024-09-07,22:50,164501,2,5,2.2,8.44,46,2
2024-09-07,22:50,164501,3,7,3,25.34,43,2
2024-09-07,22:50,164501,4,1,0.5,12.67,46,2
2024-09-07,22:50,164501,5,0,0,12.67,52,2
2024-09-07,22:50,164502,0,3,1.6,1.6,48,2
2024-09-07,22:51,164502,1,6,2.4,3.84,50,2
2024-09-07,22:51,164502,2,6,2.4,9.21,48,2
2024-09-07,22:51,164502,3,6,2.4,22.11,50,2
2024-09-07,22:51,164502,4,1,0.5,11.05,51,2
2024-09-07,22:51,164502,5,1,0.5,5.52,49,2
2024-09-07,22:51,164502,6,0,0,5.52,51,2
2024-09-07,22:52,164505,0,1,0.5,0.5,56,2
2024-09-07,22:52,164505,1,7,3,1.5,55,2
2024-09-07,22:52,164505,2,1,0.5,0.75,57,2
2024-09-07,22:52,164505,3,2,1.2,0.9,55,2
2024-09-07,22:52,164505,4,5,2.2,1.98,54,2
2024-09-07,22:52,164505,5,0,0,1.98,57,2
2024-09-07,22:52,164507,0,1,0.5,0.5,53,2
2024-09-07,22:53,164507,1,0,0,0.5,53,2
2024-09-07,22:53,164512,0,5,2.2,2.2,51,2
2024-09-07,22:53,164512,1,4,2,4.4,55,2
2024-09-07,22:53,164512,2,3,1.6,7.04,57,2
2024-09-07,22:53,164512,3,4,2,14.08,56,2
2024-09-07,22:53,164512,4,99,1,14.08,58,2
2024-09-07,22:53,164512,5,99,1,14.08,60,2
2024-09-07,22:54,164512,6,4,2,28.16,62,2
2024-09-07,22:54,164512,7,6,2.4,67.58,70,2
2024-09-07,22:54,164512,8,1,0.5,33.79,70,2
2024-09-07,22:54,164512,9,1,0.5,16.89,65,2
2024-09-07,22:54,164512,10,7,3,50.68,66,2
2024-09-07,22:54,164512,11,1,0.5,25.34,65,2
2024-09-07,22:55,164512,12,1,0.5,12.67,63,2
2024-09-07,22:55,164512,13,1,0.5,6.33,68,2
2024-09-07,22:55,164512,14,0,0,6.33,70,2
2024-09-07,22:55,164515,0,99,1,1,76,2
2024-09-07,22:55,164515,1,2,1.2,1.2,76,2
2024-09-07,22:55,164515,2,0,0,1.2,77,2
2024-09-07,22:55,164522,0,1,0.5,0.5,76,2
2024-09-07,22:56,164522,1,0,0,0.5,68,2
2024-09-07,22:56,164526,0,4,2,2,71,2
2024-09-07,22:56,164526,1,0,0,2,69,2
2024-09-07,22:56,164528,0,0,0,0,67,2
2024-09-07,22:56,164536,0,0,0,0,65,2
2024-09-07,22:56,164538,0,0,0,0,66,2
2024-09-07,22:57,164539,0,2,1.2,1.2,64,2
2024-09-07,22:57,164539,1,2,1.2,1.44,68,2
2024-09-07,22:57,164539,2,4,2,2.88,69,2
2024-09-07,22:57,164539,3,1,0.5,1.44,71,2
2024-09-07,22:57,164539,4,0,0,1.44,72,2
2024-09-07,22:57,164543,0,99,1,1,72,2
2024-09-07,22:58,164543,1,2,1.2,1.2,69,2
2024-09-07,22:58,164543,2,1,0.5,0.6,68,2
2024-09-07,22:58,164543,3,3,1.6,0.96,72,2
2024-09-07,22:58,164543,4,0,0,0.96,74,2
2024-09-07,22:58,164544,0,0,0,0,72,2
2024-09-07,22:58,164545,0,99,1,1,69,2
2024-09-07,22:58,164545,1,0,0,1,61,2
2024-09-07,22:59,164546,0,99,1,1,60,2
2024-09-07,22:59,164546,1,1,0.5,0.5,55,2
2024-09-07,22:59,164546,2,0,0,0.5,56,2
2024-09-07,22:59,164551,0,2,1.2,1.2,55,2
2024-09-07,22:59,164551,1,1,0.5,0.6,56,2
2024-09-07,22:59,164551,2,0,0,0.6,56,2
2024-09-07,23:00,164554,0,5,2.2,2.2,53,2
2024-09-07,23:00,164554,1,3,1.6,3.52,53,2
2024-09-07,23:00,164554,2,1,0.5,1.76,55,2
2024-09-07,23:00,164554,3,1,0.5,0.88,55,2
2024-09-07,23:00,164554,4,0,0,0.88,53,2
2024-09-07,23:00,164555,0,99,1,1,55,2
2024-09-07,23:00,164555,1,3,1.6,1.6,52,2
2024-09-07,23:01,164555,2,6,2.4,3.84,51,2
2024-09-07,23:01,164555,3,0,0,3.84,51,2
2024-09-07,23:01,164557,0,1,0.5,0.5,52,2
2024-09-07,23:01,164557,1,0,0,0.5,54,2
2024-09-07,23:01,164558,0,99,1,1,55,2
2024-09-07,23:01,164558,1,0,0,1,52,2
2024-09-07,23:02,164560,0,2,1.2,1.2,53,2
2024-09-07,23:02,164560,1,3,1.6,1.92,50,2
2024-09-07,23:02,164560,2,3,1.6,3.07,52,2
2024-09-07,23:02,164560,3,99,1,3.07,52,2
2024-09-07,23:02,164560,4,1,0.5,1.53,50,2
2024-09-07,23:02,164560,5,0,0,1.53,50,2
2024-09-07,23:03,164564,0,0,0,0,57,2
2024-09-07,23:03,164567,0,5,2.2,2.2,54,2
2024-09-07,23:03,164567,1,0,0,2.2,52,2
2024-09-07,23:03,164568,0,5,2.2,2.2,56,2
2024-09-07,23:03,164568,1,1,0.5,1.1,60,2
2024-09-07,23:03,164568,2,3,1.6,1.76,58,2
2024-09-07,23:03,164568,3,0,0,1.76,59,2
2024-09-07,23:04,164570,0,99,1,1,58,2
2024-09-07,23:04,164570,1,99,1,1,58,2
2024-09-07,23:04,164570,2,5,2.2,2.2,59,2
2024-09-07,23:04,164570,3,1,0.5,1.1,58,2
2024-09-07,23:04,164570,4,0,0,1.1,53,2
2024-09-07,23:04,164574,0,1,0.5,0.5,55,2
2024-09-07,23:05,164574,1,5,2.2,1.1,52,2
2024-09-07,23:05,164574,2,1,0.5,0.55,53,2
2024-09-07,23:05,164574,3,1,0.5,0.27,58,2
2024-09-07,23:05,164574,4,4,2,0.55,55,2
2024-09-07,23:05,164574,5,5,2.2,1.21,56,2
2024-09-07,23:05,164574,6,1,0.5,0.6,57,2
2024-09-07,23:06,164574,7,0,0,0.6,56,2
2024-09-07,23:06,164576,0,99,1,1,58,2
2024-09-07,23:06,164576,1,6,2.4,2.4,61,2
2024-09-07,23:06,164576,2,0,0,2.4,63,2
2024-09-07,23:06,164579,0,0,0,0,59,2
2024-09-07,23:06,164582,0,0,0,0,55,2
2024-09-07,23:06,164586,0,1,0.5,0.5,58,2
2024-09-07,23:07,164586,1,2,1.2,0.6,55,2
2024-09-07,23:07,164586,2,1,0.5,0.3,53,2
2024-09-07,23:07,164586,3,3,1.6,0.48,52,2
2024-09-07,23:07,164586,4,2,1.2,0.57,56,2
2024-09-07,23:07,164586,5,0,0,0.57,59,2
2024-09-07,23:07,164589,0,2,1.2,1.2,59,2
2024-09-07,23:07,164589,1,6,2.4,2.88,56,2
2024-09-07,23:08,164589,2,3,1.6,4.6,59,2
2024-09-07,23:08,164589,3,0,0,4.6,54,2
2024-09-07,23:08,164591,0,0,0,0,52,2
2024-09-07,23:08,164592,0,0,0,0,56,2
2024-09-07,23:08,164594,0,0,0,0,56,2
2024-09-07,23:08,164597,0,2,1.2,1.2,52,2
2024-09-07,23:09,164597,1,5,2.2,2.64,54,2
2024-09-07,23:09,164597,2,99,1,2.64,53,2
2024-09-07,23:10,164597,3,0,0,2.64,51,2
2024-09-07,23:10,164598,0,1,0.5,0.5,58,2
2024-09-07,23:12,164599,6,1,0.5,1.2,62,2
2024-09-07,23:12,164599,7,1,0.5,0.6,61,2
2024-09-07,23:12,164599,8,6,2.4,1.44,60,2
2024-09-07,23:12,164599,9,0,0,1.44,61,2
2024-09-07,23:12,164601,0,1,0.5,0.5,59,2
2024-09-07,23:13,164601,1,5,2.2,1.1,62,3
2024-09-07,23:13,164601,2,1,0.5,0.55,61,3
2024-09-07,23:13,164601,3,6,2.4,1.32,60,3
2024-09-07,23:13,164601,4,99,1,1.32,63,3
2024-09-07,23:13,164601,7,2,1.2,5.06,62,2
2024-09-07,23:13,164601,8,1,0.5,2.53,65,2
2024-09-07,23:13,164601,9,3,1.6,4.05,69,2
